peptide	countNS	countWS
GO:0004018; GO:0006189; GO:0044208; GO:0070626	3	0
GO:0004612; GO:0005524; GO:0005737; GO:0006094; GO:0016301; GO:0046872	3	0
	3	0
GO:0005737; GO:0008237; GO:0008270; GO:0043171; GO:0045148	3	0
GO:0002161; GO:0004823; GO:0005524; GO:0005737; GO:0006429	3	0
GO:0016614; GO:0050660	3	0
GO:0043190; GO:0055085	3	0
GO:0005506; GO:0016226; GO:0051536	3	0
GO:0004018; GO:0006189; GO:0044208; GO:0070626	3	0
	3	0
GO:0016779	3	0
GO:0002161; GO:0004827; GO:0005524; GO:0005737; GO:0006433	3	0
GO:0005524; GO:0015833; GO:0016887	3	0
GO:0043190; GO:0055085	3	0
GO:0004618; GO:0005524; GO:0005737; GO:0006096	3	0
GO:0016491	3	0
GO:0004371; GO:0006071; GO:0008289	3	0
GO:0003735; GO:0005840; GO:0006412	3	0
GO:0016614; GO:0050660	3	0
GO:0005737; GO:0008237; GO:0008270; GO:0043171; GO:0045148	3	0
GO:0004642	3	0
GO:0048037	3	0
GO:0008817	3	0
GO:0002161; GO:0004827; GO:0005524; GO:0005737; GO:0006433	3	0
GO:0000287; GO:0005975; GO:0016868	3	0
GO:0000160; GO:0005524; GO:0005622; GO:0006351; GO:0006355; GO:0008134; GO:0043565	3	0
GO:0006520; GO:0016639	3	0
	3	0
GO:0003755; GO:0005737; GO:0006457; GO:0007049; GO:0015031; GO:0051301	3	0
GO:0005524; GO:0015833; GO:0016887	3	0
GO:0004018; GO:0006189; GO:0044208; GO:0070626	3	0
GO:0004370; GO:0005524; GO:0006072; GO:0019563	3	0
GO:0002161; GO:0004827; GO:0005524; GO:0005737; GO:0006433	3	0
GO:0005524; GO:0015986; GO:0045261; GO:0046933	7	0.878475771156013
GO:0005524; GO:0005886; GO:0015986; GO:0045261; GO:0046933	7	0.878475771156013
GO:0005524; GO:0005886; GO:0015986; GO:0045261; GO:0046933	7	0.878475771156013
GO:0005524; GO:0005886; GO:0015986; GO:0045261; GO:0046933	7	0.878475771156013
GO:0005524; GO:0005886; GO:0015986; GO:0045261; GO:0046933	7	0.878475771156013
GO:0005524; GO:0005886; GO:0015986; GO:0045261; GO:0046933	7	0.878475771156013
GO:0005524; GO:0005886; GO:0015986; GO:0045261; GO:0046933	7	0.878475771156013
GO:0004612; GO:0005524; GO:0005737; GO:0006094; GO:0016301; GO:0046872	11	1.75695154231203
GO:0003746; GO:0003924; GO:0005525; GO:0005737	15	2.63542731346804
GO:0003746; GO:0003924; GO:0005525; GO:0005737	15	2.63542731346804
GO:0003746; GO:0003924; GO:0005525; GO:0005737	15	2.63542731346804
GO:0003746; GO:0003924; GO:0005525; GO:0005737	15	2.63542731346804
GO:0003746; GO:0003924; GO:0005525; GO:0005737	15	2.63542731346804
GO:0005524; GO:0005886; GO:0015986; GO:0045261; GO:0046933	23	4.39237885578007
GO:0005524; GO:0005886; GO:0015986; GO:0045261; GO:0046933	23	4.39237885578007
GO:0005524; GO:0005886; GO:0015986; GO:0045261; GO:0046933	23	4.39237885578007
GO:0003746; GO:0003924; GO:0005525; GO:0005737	36	7.02780616924811
GO:0003746; GO:0003924; GO:0005525; GO:0005737	24	4.39237885578007
GO:0003746; GO:0003924; GO:0005525; GO:0005737	24	4.39237885578007
GO:0003746; GO:0003924; GO:0005525; GO:0005737	24	4.39237885578007
GO:0003746; GO:0003924; GO:0005525; GO:0005737	24	4.39237885578007
GO:0003746; GO:0003924; GO:0005525; GO:0005737	16	2.63542731346804
GO:0003746; GO:0003924; GO:0005525; GO:0005737	16	2.63542731346804
GO:0003746; GO:0003924; GO:0005525; GO:0005737	16	2.63542731346804
GO:0003746; GO:0003924; GO:0005525; GO:0005737	16	2.63542731346804
GO:0003746; GO:0003924; GO:0005525; GO:0005737	16	2.63542731346804
GO:0005524; GO:0006457; GO:0051082	16	2.63542731346804
GO:0005524; GO:0006457; GO:0051082	16	2.63542731346804
GO:0003746; GO:0003924; GO:0005525; GO:0005737	16	2.63542731346804
GO:0003746; GO:0003924; GO:0005525; GO:0005737	16	2.63542731346804
GO:0003746; GO:0003924; GO:0005525; GO:0005737	16	2.63542731346804
GO:0003746; GO:0003924; GO:0005525; GO:0005737	16	2.63542731346804
GO:0003746; GO:0003924; GO:0005525; GO:0005737	16	2.63542731346804
GO:0003746; GO:0003924; GO:0005525; GO:0005737	16	2.63542731346804
GO:0003746; GO:0003924; GO:0005525; GO:0005737	16	2.63542731346804
GO:0003746; GO:0003924; GO:0005525; GO:0005737	16	2.63542731346804
GO:0003746; GO:0003924; GO:0005525; GO:0005737	16	2.63542731346804
GO:0003746; GO:0003924; GO:0005525; GO:0005737	16	2.63542731346804
GO:0003746; GO:0003924; GO:0005525; GO:0005737	16	2.63542731346804
GO:0003746; GO:0003924; GO:0005525; GO:0005737	16	2.63542731346804
GO:0003746; GO:0003924; GO:0005525; GO:0005737	16	2.63542731346804
GO:0005524; GO:0005886; GO:0015986; GO:0045261; GO:0046933	8	0.878475771156013
GO:0005524; GO:0015986; GO:0045261; GO:0046933	8	0.878475771156013
GO:0005524; GO:0005886; GO:0015986; GO:0045261; GO:0046933	8	0.878475771156013
GO:0005524; GO:0005886; GO:0015986; GO:0045261; GO:0046933	8	0.878475771156013
GO:0005524; GO:0015986; GO:0045261; GO:0046933	8	0.878475771156013
GO:0005524; GO:0005886; GO:0015986; GO:0045261; GO:0046933	25	4.39237885578007
GO:0005524; GO:0005886; GO:0015986; GO:0045261; GO:0046933	25	4.39237885578007
GO:0005524; GO:0005886; GO:0015986; GO:0045261; GO:0046933	25	4.39237885578007
GO:0005524; GO:0005886; GO:0015986; GO:0045261; GO:0046933	25	4.39237885578007
GO:0005524; GO:0005886; GO:0015986; GO:0045261; GO:0046933	25	4.39237885578007
GO:0005524; GO:0005886; GO:0015986; GO:0045261; GO:0046933	25	4.39237885578007
GO:0005524; GO:0005886; GO:0015986; GO:0045261; GO:0046933	25	4.39237885578007
GO:0005524; GO:0005886; GO:0015986; GO:0045261; GO:0046933	25	4.39237885578007
GO:0005524; GO:0005886; GO:0015986; GO:0045261; GO:0046933	25	4.39237885578007
GO:0003746; GO:0003924; GO:0005525; GO:0005737	4	0
GO:0003746; GO:0003924; GO:0005525; GO:0005622	4	0
GO:0003746; GO:0003924; GO:0005525; GO:0005622	4	0
GO:0005524; GO:0005737; GO:0008233; GO:0009408; GO:0042026	4	0
GO:0003735; GO:0006412; GO:0015935; GO:0019843	4	0
GO:0036381; GO:0042823	4	0
GO:0005506; GO:0016903; GO:0022900; GO:0030976; GO:0051539	4	0
GO:0009034	4	0
GO:0003995; GO:0050660	4	0
GO:0005524; GO:0005737; GO:0009408; GO:0019538; GO:0042026	4	0
GO:0006520; GO:0016829	4	0
GO:0003746; GO:0003924; GO:0005525; GO:0005737	4	0
GO:0003746; GO:0003924; GO:0005525; GO:0005622	4	0
GO:0000015; GO:0000287; GO:0004634; GO:0005576; GO:0006096; GO:0009986	4	0
GO:0003746; GO:0003924; GO:0005525; GO:0005737	4	0
GO:0005524; GO:0005737; GO:0009408; GO:0019538; GO:0042026	4	0
GO:0005737; GO:0005975; GO:0008861; GO:0016829	4	0
GO:0005524; GO:0005737; GO:0009408; GO:0019538; GO:0042026	4	0
GO:0030288	4	0
GO:0006006; GO:0016620; GO:0050661; GO:0051287	4	0
GO:0004176; GO:0004252; GO:0005524; GO:0005737; GO:0006515; GO:0033554; GO:0043565	4	0
	4	0
GO:0003922; GO:0005524; GO:0006177; GO:0006541; GO:0016462	4	0
GO:0005524; GO:0006090; GO:0016301; GO:0046872; GO:0050242	4	0
GO:0005524; GO:0016887	4	0
GO:0004612; GO:0005524; GO:0005737; GO:0006094; GO:0016301; GO:0046872	4	0
GO:0016740	4	0
GO:0030288; GO:0055085	4	0
GO:0004397; GO:0005737; GO:0019556; GO:0019557	4	0
GO:0004222; GO:0005524; GO:0005886; GO:0008270; GO:0016021; GO:0016887; GO:0030163; GO:0051301	4	0
GO:0043190; GO:0055085	4	0
GO:0048037	4	0
GO:0000166; GO:0005886; GO:0016021; GO:0019829	4	0
GO:0000166; GO:0003938; GO:0006177; GO:0046872	4	0
GO:0004618; GO:0005524; GO:0005737; GO:0006096	4	0
GO:0005737; GO:0005975; GO:0008861; GO:0016829	4	0
GO:0005524; GO:0005737; GO:0009408; GO:0019538; GO:0042026	4	0
GO:0005524; GO:0005737; GO:0009408; GO:0019538; GO:0042026	4	0
GO:0005524; GO:0006457; GO:0051082	4	0
GO:0006099; GO:0006531; GO:0008797	4	0
GO:0005524; GO:0005737; GO:0009408; GO:0019538; GO:0042026	4	0
GO:0004315; GO:0005737; GO:0006633; GO:0033818	4	0
GO:0005524; GO:0006457; GO:0051082	4	0
GO:0005524; GO:0005737; GO:0008233; GO:0009408; GO:0042026	4	0
GO:0000104	4	0
GO:0006520; GO:0016829	4	0
GO:0005524; GO:0005737; GO:0008233; GO:0009408; GO:0042026	4	0
GO:0005506; GO:0016903; GO:0022900; GO:0030976; GO:0051539	4	0
GO:0005737; GO:0005975; GO:0008861; GO:0016829	4	0
GO:0003746; GO:0003924; GO:0005525; GO:0005622	4	0
GO:0005524; GO:0005737; GO:0009408; GO:0019538; GO:0042026	4	0
GO:0004370; GO:0005524; GO:0006072; GO:0019563	4	0
GO:0005524; GO:0005737; GO:0009408; GO:0019538; GO:0042026	4	0
GO:0005737; GO:0005975; GO:0008861; GO:0016829	4	0
GO:0005524; GO:0005737; GO:0009408; GO:0019538; GO:0042026	4	0
GO:0005524; GO:0005737; GO:0009408; GO:0019538; GO:0042026	4	0
GO:0003746; GO:0003924; GO:0005525; GO:0005622	4	0
GO:0003735; GO:0005840; GO:0006412; GO:0042254; GO:0070180	4	0
GO:0003677; GO:0003899; GO:0006351; GO:0032549	4	0
GO:0005737; GO:0005975; GO:0008861; GO:0016829	4	0
GO:0003746; GO:0003924; GO:0005525; GO:0005622	4	0
GO:0005524; GO:0005737; GO:0009408; GO:0019538; GO:0042026	4	0
GO:0005524; GO:0005737; GO:0009408; GO:0019538; GO:0042026	4	0
GO:0005737; GO:0005975; GO:0008861	4	0
GO:0005524; GO:0005737; GO:0009408; GO:0019538; GO:0042026	4	0
GO:0005524; GO:0005737; GO:0009408; GO:0019538; GO:0042026	4	0
GO:0003746; GO:0003924; GO:0005525; GO:0005622	4	0
GO:0008901; GO:0016151; GO:0033748	4	0
GO:0005524; GO:0005737; GO:0009408; GO:0019538; GO:0042026	4	0
GO:0004866	4	0
GO:0003995; GO:0050660	4	0
GO:0000166; GO:0003938; GO:0006177; GO:0046872	4	0
GO:0004821; GO:0005524; GO:0005737; GO:0006427	4	0
GO:0003755; GO:0005737; GO:0006457; GO:0007049; GO:0015031; GO:0051301	4	0
GO:0004222; GO:0005524; GO:0005886; GO:0008270; GO:0016021; GO:0016887; GO:0030163	4	0
GO:0019867	4	0
GO:0005737; GO:0006415	4	0
GO:0000049; GO:0000287; GO:0004826; GO:0005524; GO:0005737; GO:0006432	4	0
GO:0004370; GO:0005524; GO:0006072; GO:0019563	4	0
GO:0005524; GO:0005737; GO:0009408; GO:0019538; GO:0042026	4	0
GO:0004370; GO:0005524; GO:0006072; GO:0019563	4	0
GO:0004866	4	0
GO:0004612; GO:0005524; GO:0005737; GO:0006094; GO:0016301; GO:0046872	4	0
	4	0
GO:0005524; GO:0006090; GO:0016301; GO:0046872; GO:0050242	4	0
GO:0004222; GO:0005524; GO:0005886; GO:0008270; GO:0016021; GO:0016887; GO:0030163; GO:0051301	4	0
GO:0000302; GO:0008785; GO:0050660; GO:0051287	4	0
GO:0000049; GO:0000287; GO:0004826; GO:0005524; GO:0005737; GO:0006432	4	0
GO:0006006; GO:0016620; GO:0050661; GO:0051287	4	0
GO:0000287; GO:0004743; GO:0016301; GO:0030955	4	0
GO:0006006; GO:0016620; GO:0050661; GO:0051287	4	0
GO:0000166; GO:0003938; GO:0006177; GO:0046872	4	0
GO:0003677; GO:0003899; GO:0006351; GO:0032549	4	0
GO:0006006; GO:0016620; GO:0050661; GO:0051287	4	0
GO:0003677; GO:0004003; GO:0005524	4	0
GO:0005524; GO:0015833; GO:0016887	4	0
GO:0006520; GO:0008851	4	0
GO:0019867	4	0
GO:0016491	4	0
	4	0
GO:0016491	4	0
GO:0005525; GO:0042254	4	0
GO:0000166; GO:0003938; GO:0006177; GO:0046872	4	0
	4	0
GO:0003824; GO:0008152; GO:0031419; GO:0046872; GO:0046983	4	0
GO:0030435	4	0
GO:0004866	4	0
GO:0000287; GO:0004743; GO:0016301; GO:0030955	4	0
GO:0004222; GO:0005524; GO:0005886; GO:0008270; GO:0016021; GO:0016887; GO:0030163; GO:0051301	4	0
GO:0003755; GO:0005737; GO:0006457; GO:0007049; GO:0015031; GO:0051301	4	0
GO:0003746; GO:0005737	4	0
GO:0000302; GO:0008785; GO:0050660; GO:0051287	4	0
GO:0004222; GO:0005524; GO:0005886; GO:0008270; GO:0016021; GO:0016887; GO:0030163; GO:0051301	4	0
	4	0
GO:0004040; GO:0005524; GO:0006412; GO:0016740; GO:0030956; GO:0050567	4	0
GO:0030435	4	0
GO:0003824; GO:0008152; GO:0031419; GO:0046872; GO:0046983	4	0
	4	0
GO:0005524; GO:0015833; GO:0016887	4	0
GO:0005525; GO:0042254	4	0
GO:0016491	4	0
GO:0000302; GO:0008785; GO:0050660; GO:0051287	4	0
GO:0005525; GO:0042254	4	0
GO:0009279; GO:0016021	4	0
GO:0048037	4	0
GO:0004040; GO:0005524; GO:0006412; GO:0016740; GO:0030956; GO:0050567	4	0
GO:0003746; GO:0005737	4	0
GO:0008152; GO:0008410	4	0
GO:0009279; GO:0016021	4	0
GO:0000049; GO:0000166; GO:0000175; GO:0006364; GO:0008033; GO:0009022; GO:0009117; GO:0009146; GO:0016075; GO:0017111; GO:0046872; GO:0047429	4	0
GO:0009279; GO:0016021	4	0
GO:0009279; GO:0016021	4	0
GO:0003746; GO:0003924; GO:0005525; GO:0005622	4	0
GO:0048037	4	0
GO:0004612; GO:0005524; GO:0005737; GO:0006094; GO:0016301; GO:0046872	4	0
GO:0003922; GO:0005524; GO:0006177; GO:0006541; GO:0016462	4	0
GO:0004017; GO:0005524; GO:0005737; GO:0044209	4	0
GO:0005737; GO:0005975; GO:0008861	4	0
GO:0005524; GO:0005737; GO:0009408; GO:0019538; GO:0042026	4	0
GO:0004370; GO:0005524; GO:0006072; GO:0019563	4	0
GO:0000302; GO:0008785; GO:0050660; GO:0051287	4	0
GO:0003677; GO:0004003; GO:0005524	4	0
GO:0016491	4	0
GO:0004148; GO:0005623; GO:0009055; GO:0045454; GO:0050660	4	0
GO:0005524; GO:0006457; GO:0051082	4	0
GO:0016903	4	0
GO:0005524; GO:0006090; GO:0016301; GO:0046872; GO:0050242	4	0
GO:0004612; GO:0005524; GO:0005737; GO:0006094; GO:0016301; GO:0046872	4	0
GO:0003755; GO:0005737; GO:0006457; GO:0007049; GO:0015031; GO:0051301	4	0
GO:0000302; GO:0008785; GO:0050660; GO:0051287	4	0
GO:0004222; GO:0005524; GO:0005886; GO:0008270; GO:0016021; GO:0016887; GO:0030163; GO:0051301	4	0
GO:0000166; GO:0003938; GO:0006177; GO:0046872	4	0
GO:0000049; GO:0000287; GO:0004826; GO:0005524; GO:0005737; GO:0006432	4	0
GO:0003677; GO:0004003; GO:0005524	4	0
GO:0004866	4	0
GO:0006006; GO:0016620; GO:0050661; GO:0051287	4	0
GO:0003922; GO:0005524; GO:0006177; GO:0006541; GO:0016462	4	0
GO:0005737; GO:0005975; GO:0008861	4	0
GO:0000287; GO:0005524; GO:0005737; GO:0006082; GO:0006085; GO:0008776	4	0
GO:0006006; GO:0016620; GO:0050661; GO:0051287	4	0
GO:0004866	4	0
GO:0005737; GO:0005975; GO:0008861; GO:0016829	4	0
GO:0005198; GO:0009279; GO:0016021	4	0
GO:0005737; GO:0005975; GO:0008861; GO:0016829	4	0
GO:0005524; GO:0006457; GO:0051082	4	0
GO:0005524; GO:0005737; GO:0009408; GO:0019538; GO:0042026	4	0
GO:0005506; GO:0016903; GO:0022900; GO:0030976; GO:0051539	4	0
GO:0005524; GO:0005737; GO:0009408; GO:0019538; GO:0042026	4	0
GO:0005737; GO:0005975; GO:0008861; GO:0016829	4	0
GO:0003746; GO:0003924; GO:0005525; GO:0005737	4	0
GO:0005623; GO:0006826; GO:0006879; GO:0008199	4	0
GO:0004148; GO:0005623; GO:0009055; GO:0045454; GO:0050660	4	0
GO:0004148; GO:0005623; GO:0009055; GO:0045454; GO:0050660	4	0
GO:0005737; GO:0006457; GO:0015031; GO:0051082; GO:0051262	4	0
GO:0005623; GO:0006826; GO:0006879; GO:0008199	4	0
GO:0005737; GO:0006457; GO:0015031; GO:0051082; GO:0051262	4	0
GO:0004148; GO:0005623; GO:0009055; GO:0045454; GO:0050660	4	0
GO:0005737; GO:0006457; GO:0015031; GO:0051082; GO:0051262	4	0
GO:0005623; GO:0006826; GO:0006879; GO:0008199	4	0
GO:0005524; GO:0005737; GO:0009408; GO:0019538; GO:0042026	4	0
GO:0004370; GO:0005524; GO:0006072; GO:0019563	4	0
GO:0008901; GO:0016151	4	0
GO:0004148; GO:0005623; GO:0009055; GO:0045454; GO:0050660	4	0
GO:0008863; GO:0009055; GO:0043546; GO:0045333; GO:0046872; GO:0047111	4	0
GO:0004370; GO:0005524; GO:0006072; GO:0019563	4	0
GO:0004370; GO:0005524; GO:0006072; GO:0019563	4	0
GO:0003735; GO:0005840; GO:0006412; GO:0042254; GO:0070180	4	0
GO:0004148; GO:0005623; GO:0009055; GO:0045454; GO:0050660	4	0
GO:0003677; GO:0003899; GO:0006351; GO:0032549	4	0
GO:0005737; GO:0006415	4	0
GO:0004821; GO:0005524; GO:0005737; GO:0006427	4	0
GO:0005524; GO:0006090; GO:0016301; GO:0046872; GO:0050242	4	0
GO:0003995; GO:0050660	4	0
GO:0048037	4	0
GO:0000166; GO:0003938; GO:0006177; GO:0046872	4	0
GO:0006006; GO:0016620; GO:0050661; GO:0051287	4	0
GO:0005524; GO:0015833; GO:0016887	4	0
GO:0000302; GO:0008785; GO:0050660; GO:0051287	4	0
GO:0019867	4	0
GO:0004222; GO:0005524; GO:0005886; GO:0008270; GO:0016021; GO:0016887; GO:0030163; GO:0051301	4	0
GO:0005524; GO:0016887	4	0
GO:0000049; GO:0000287; GO:0004826; GO:0005524; GO:0005737; GO:0006432	4	0
GO:0003735; GO:0006412; GO:0015935; GO:0019843	4	0
GO:0003677; GO:0004003; GO:0005524	4	0
GO:0004252	4	0
GO:0003989; GO:0005524; GO:0006633; GO:0008270; GO:0009317; GO:2001295	4	0
GO:0005525; GO:0042254	4	0
GO:0004040; GO:0005524; GO:0006412; GO:0016740; GO:0030956; GO:0050567	4	0
GO:0006006; GO:0016620; GO:0050661; GO:0051287	4	0
GO:0000302; GO:0008785; GO:0050660; GO:0051287	4	0
GO:0019867	4	0
GO:0004370; GO:0005524; GO:0006072; GO:0019563	4	0
GO:0005506; GO:0016903; GO:0022900; GO:0030976; GO:0051539	4	0
GO:0003746; GO:0003924; GO:0005525; GO:0005622	4	0
GO:0003746; GO:0003924; GO:0005525; GO:0005737	4	0
GO:0004148; GO:0005623; GO:0009055; GO:0045454; GO:0050660	4	0
GO:0003989; GO:0005524; GO:0006633; GO:0008270; GO:0009317; GO:2001295	4	0
GO:0000302; GO:0008785; GO:0050660; GO:0051287	4	0
GO:0030435	4	0
GO:0005524; GO:0006090; GO:0016301; GO:0046872; GO:0050242	4	0
GO:0004017; GO:0005524; GO:0005737; GO:0044209	4	0
GO:0003677; GO:0004003; GO:0005524	4	0
GO:0005524; GO:0016887	4	0
GO:0004222; GO:0005524; GO:0005886; GO:0008270; GO:0016021; GO:0016887; GO:0030163; GO:0051301	4	0
GO:0000049; GO:0000287; GO:0004826; GO:0005524; GO:0005737; GO:0006432	4	0
GO:0019867	4	0
GO:0016491	4	0
GO:0000166; GO:0003938; GO:0006177; GO:0046872	4	0
GO:0005524; GO:0005737; GO:0009408; GO:0019538; GO:0042026	4	0
GO:0005737; GO:0005975; GO:0008861	4	0
GO:0003735; GO:0005840; GO:0006412; GO:0042254; GO:0070180	4	0
GO:0005524; GO:0005737; GO:0009408; GO:0019538; GO:0042026	4	0
GO:0005524; GO:0005737; GO:0009408; GO:0019538; GO:0042026	4	0
GO:0005524; GO:0005737; GO:0009408; GO:0019538; GO:0042026	4	0
GO:0003746; GO:0003924; GO:0005525; GO:0005737	4	0
GO:0004315; GO:0005737; GO:0006633; GO:0033818	4	0
GO:0000049; GO:0000166; GO:0000175; GO:0006364; GO:0008033; GO:0009022; GO:0009117; GO:0009146; GO:0016075; GO:0017111; GO:0046872; GO:0047429	4	0
GO:0005525; GO:0042254	4	0
GO:0048037	4	0
GO:0003746; GO:0005737	4	0
GO:0004040; GO:0005524; GO:0006412; GO:0016740; GO:0030956; GO:0050567	4	0
GO:0016491	4	0
GO:0004252	4	0
GO:0000302; GO:0008785; GO:0050660; GO:0051287	4	0
GO:0006520; GO:0008851	4	0
GO:0003677; GO:0004003; GO:0005524	4	0
	4	0
GO:0019867	4	0
GO:0003746; GO:0003924; GO:0005525; GO:0005737	4	0
GO:0005524; GO:0005737; GO:0009408; GO:0019538; GO:0042026	4	0
GO:0005524; GO:0006457; GO:0051082	4	0
GO:0003746; GO:0005737	4	0
GO:0003735; GO:0005840; GO:0006412; GO:0019843	4	0
GO:0016491	4	0
GO:0004222; GO:0005524; GO:0005886; GO:0008270; GO:0016021; GO:0016887; GO:0030163; GO:0051301	4	0
GO:0000302; GO:0008785; GO:0050660; GO:0051287	4	0
GO:0005524; GO:0015833; GO:0016887	4	0
GO:0000166; GO:0003938; GO:0006177; GO:0046872	4	0
GO:0004612; GO:0005524; GO:0005737; GO:0006094; GO:0016301; GO:0046872	4	0
GO:0006006; GO:0016620; GO:0050661; GO:0051287	4	0
GO:0003677; GO:0004003; GO:0005524	4	0
GO:0006084; GO:0008814; GO:0008815; GO:0009346	4	0
GO:0004612; GO:0005524; GO:0005737; GO:0006094; GO:0016301; GO:0046872	4	0
GO:0048037	4	0
GO:0004040; GO:0005524; GO:0006412; GO:0016740; GO:0030956; GO:0050567	4	0
GO:0016491	4	0
GO:0006520; GO:0008851	4	0
	4	0
GO:0000302; GO:0008785; GO:0050660; GO:0051287	4	0
GO:0005737; GO:0006415	4	0
GO:0000049; GO:0000166; GO:0000175; GO:0006364; GO:0008033; GO:0009022; GO:0009117; GO:0009146; GO:0016075; GO:0017111; GO:0046872; GO:0047429	4	0
GO:0006633; GO:0033817	4	0
GO:0003677; GO:0004003; GO:0005524	4	0
	4	0
	4	0
GO:0006006; GO:0016620; GO:0050661; GO:0051287	4	0
GO:0004040; GO:0005524; GO:0006412; GO:0016740; GO:0030956; GO:0050567	4	0
GO:0005525; GO:0042254	4	0
GO:0004315; GO:0005737; GO:0006633; GO:0033818	4	0
GO:0005737; GO:0006415	4	0
GO:0000287; GO:0003723; GO:0004654; GO:0005737; GO:0006396; GO:0006402	4	0
	4	0
GO:0000049; GO:0000287; GO:0004826; GO:0005524; GO:0005737; GO:0006432	4	0
GO:0000302; GO:0008785; GO:0050660; GO:0051287	4	0
GO:0016491	4	0
GO:0005524; GO:0016887	4	0
GO:0003677; GO:0004003; GO:0005524	4	0
	4	0
GO:0003746; GO:0005737	4	0
GO:0019867	4	0
GO:0030288	4	0
GO:0005737; GO:0006457; GO:0015031; GO:0051082; GO:0051262	4	0
GO:0003746; GO:0003924; GO:0005525; GO:0005622	4	0
GO:0006006; GO:0016620; GO:0050661; GO:0051287	4	0
GO:0016829; GO:0042823	4	0
GO:0008233	4	0
	4	0
GO:0000302; GO:0008785; GO:0050660; GO:0051287	4	0
GO:0004222; GO:0005524; GO:0051301	4	0
GO:0009279; GO:0016021	4	0
GO:0003735; GO:0005840; GO:0006412	4	0
	4	0
GO:0003989; GO:0005524; GO:0006633; GO:0008270; GO:0009317; GO:0016740; GO:2001295	4	0
GO:0005524; GO:0015833; GO:0016887	4	0
GO:0003746; GO:0005737	4	0
GO:0005737; GO:0006415	4	0
	4	0
GO:0005525; GO:0042254	4	0
GO:0000166; GO:0003938; GO:0006177; GO:0046872	4	0
	4	0
GO:0004397; GO:0005737; GO:0019556; GO:0019557	4	0
GO:0009279; GO:0016021	4	0
GO:0000302; GO:0008785; GO:0050660; GO:0051287	4	0
GO:0005524; GO:0016887	4	0
GO:0016491	4	0
	4	0
GO:0043190; GO:0055085	4	0
GO:0005524; GO:0015833; GO:0016887	4	0
	4	0
GO:0003989; GO:0005524; GO:0006633; GO:0008270; GO:0009317; GO:0016740; GO:2001295	4	0
GO:0004612; GO:0005524; GO:0005737; GO:0006094; GO:0016301; GO:0046872	4	0
GO:0004252	4	0
GO:0004866	4	0
GO:0000166; GO:0003938; GO:0006177; GO:0046872	4	0
GO:0016021	4	0
GO:0000302; GO:0008785; GO:0050660; GO:0051287	4	0
GO:0006006; GO:0016620; GO:0050661; GO:0051287	4	0
GO:0000166; GO:0003938; GO:0006177; GO:0046872	4	0
GO:0008483	4	0
	4	0
GO:0005524; GO:0016887	4	0
	4	0
GO:0016491	4	0
	4	0
GO:0030435	4	0
GO:0004828; GO:0005524; GO:0005737; GO:0006434; GO:0016260; GO:0097056	4	0
	4	0
	4	0
GO:0003735; GO:0005840; GO:0006412; GO:0019843	4	0
GO:0016491	4	0
GO:0000302; GO:0008785; GO:0050660; GO:0051287	4	0
	4	0
GO:0048037	4	0
	4	0
GO:0000166; GO:0003938; GO:0006177; GO:0046872	4	0
GO:0004040; GO:0005524; GO:0006412; GO:0016740; GO:0030956; GO:0050567	4	0
GO:0004612; GO:0005524; GO:0005737; GO:0006094; GO:0016301; GO:0046872	4	0
GO:0004397; GO:0005737; GO:0019556; GO:0019557	4	0
GO:0048037	4	0
GO:0005524; GO:0015833; GO:0016887	4	0
GO:0004040; GO:0005524; GO:0006412; GO:0016740; GO:0030956; GO:0050567	4	0
GO:0005524; GO:0016887	4	0
GO:0005524; GO:0015833; GO:0016887	4	0
GO:0003735; GO:0005840; GO:0006412; GO:0019843	4	0
GO:0006633; GO:0033817	4	0
GO:0004612; GO:0005524; GO:0005737; GO:0006094; GO:0016301; GO:0046872	4	0
GO:0000302; GO:0008785; GO:0050660; GO:0051287	4	0
GO:0016491	4	0
GO:0030435	4	0
GO:0003677; GO:0004003; GO:0005524	4	0
GO:0003677; GO:0004003; GO:0005524	4	0
GO:0005524; GO:0016887	4	0
GO:0016491	4	0
GO:0048037	4	0
GO:0004040; GO:0005524; GO:0006412; GO:0016740; GO:0030956; GO:0050567	4	0
GO:0006520; GO:0008851	4	0
GO:0004612; GO:0005524; GO:0005737; GO:0006094; GO:0016301; GO:0046872	4	0
GO:0005737; GO:0006415	4	0
GO:0016491	4	0
GO:0006633; GO:0033817	4	0
GO:0006006; GO:0016620; GO:0050661; GO:0051287	4	0
GO:0019867	4	0
GO:0019867	4	0
GO:0000166; GO:0003938; GO:0006177; GO:0046872	4	0
GO:0003989; GO:0005524; GO:0006633; GO:0008270; GO:0009317; GO:0016740; GO:2001295	4	0
GO:0005737; GO:0006415	4	0
GO:0009279; GO:0016021	4	0
GO:0000049; GO:0000287; GO:0004826; GO:0005524; GO:0005737; GO:0006432	4	0
GO:0000302; GO:0008785; GO:0050660; GO:0051287	4	0
GO:0006520; GO:0008851	4	0
GO:0003746; GO:0005737	4	0
GO:0000302; GO:0008785; GO:0050660; GO:0051287	4	0
GO:0004315; GO:0005737; GO:0006633; GO:0033818	4	0
GO:0000049; GO:0004813; GO:0005524; GO:0005737; GO:0006419; GO:0008270	4	0
GO:0004618; GO:0005524; GO:0005737; GO:0006096	4	0
GO:0030288	4	0
	4	0
GO:0006633; GO:0033817	4	0
